driver_id,signup_date,avg_rating,current_tier,Churned,avg_earnings_per_hour_online,trip_utilization_rate,surge_reliance_score,is_premium_capable,premium_trip_ratio,peak_hour_driver_score,session_regularity,quest_completion_rate,incentive_reliance_pct,pro_tier_rank,cancellation_rate,acceptance_rate,session_count,cluster_label
aacdbb14-1c7f-4076-abf0-3a21eb12aac7,2025-06-09 13:53:03.076226-04:00,4.88,Diamond,0,22.87678367765453,0.5637059134571923,0.4403612579583135,0,0.0,0.2703788748564868,23.382937047480645,0.8333333333333334,0.0654314426060025,4,0.021797153024911,0.938941076003416,150,3
f86e3010-d044-468d-a9b7-8dbb5bc27f8b,2025-06-14 06:23:18.076226-04:00,4.94,Diamond,1,33.30144752351049,0.423120660171187,0.2175539441381884,1,0.8060686015831134,0.3087071240105541,34.31036533477624,0.1666666666666666,0.0040714680266286,4,0.0129716981132075,0.508505467800729,114,2
077c5427-cb7c-4442-ac8b-5bbe33cccc76,2025-09-12 15:24:50.076226-04:00,4.98,Platinum,0,23.08820969489173,0.5674913817520899,0.4437139584562715,0,0.0,0.2682060390763766,14.511973001149522,0.8888888888888888,0.0531000905286575,3,0.0246305418719211,0.9498473615351068,144,3
caac8954-561f-439e-8cdd-0e6eb0a3357c,2025-10-16 22:37:57.076226-04:00,4.73,Gold,0,13.577509239375336,0.4227911744364352,0.1574291208900566,0,0.0,0.3006535947712418,18.92336921478372,0.0,0.0,2,0.1451612903225806,0.5921787709497207,42,0
25765137-af26-45ab-a33f-b4923fb8cca4,2025-10-20 12:31:52.076226-04:00,4.8,Platinum,1,17.138476006292308,0.528394259443534,0.0999138643157162,0,0.0,0.2669753086419753,6.35009166249885,0.8666666666666667,0.1404832033302841,3,0.0882669537136706,0.8402777777777778,132,1
d6f80e33-64bf-4e1b-a4cf-8e44c56254c3,2025-08-26 19:02:53.076226-04:00,4.94,Diamond,0,32.14969814317825,0.4000121988569411,0.24131406758138,1,0.8026143790849674,0.2418300653594771,17.737490601910693,0.1666666666666666,0.0053163503067236,4,0.0246478873239436,0.4658071748878923,120,2
57b069a1-bdbd-4bd3-ae47-e5a15b6dc29c,2025-09-27 11:14:30.076226-04:00,4.55,Blue,1,5.3903024053442135,0.1847160886816561,0.0858328738466693,0,0.0,0.4444444444444444,56.39293959675836,0.0,0.0,1,0.2352941176470588,0.3291139240506329,12,0
c06c1633-d4d2-4c88-b112-1f78e9f63e62,2025-08-30 17:44:29.076226-04:00,4.87,Diamond,1,16.999985928507446,0.5227403137317442,0.1161839447528956,0,0.0,0.3196202531645569,14.196018893932068,0.9666666666666668,0.1616609371754464,4,0.0906578220011055,0.8440225756798359,132,1
ba30d80c-2fb0-4485-811c-700f1522a1e7,2025-06-24 12:56:53.076226-04:00,4.82,Platinum,1,16.88528095142648,0.525006866959162,0.0954627761000077,0,0.0,0.2842361533779671,25.09613720743275,0.9333333333333332,0.1213876717583346,3,0.0918803418803418,0.8503401360544217,168,1
d3a5b743-662c-4cd1-ad8c-66f10d07c968,2025-09-03 12:06:13.076226-04:00,4.83,Platinum,0,17.092706153749475,0.5256526576749261,0.103314180593805,0,0.0,0.2789212207239177,12.607204036488424,0.9666666666666668,0.1479718658868279,3,0.0868248359414437,0.8429636533084809,144,1
bca5bc07-cdae-4342-a3c1-481f9d2d9199,2025-10-21 21:27:26.076226-04:00,4.87,Diamond,1,17.029781562177604,0.526302444675251,0.1114513577107138,0,0.0,0.2696078431372549,5.15821685865304,0.7916666666666666,0.0994051122350783,4,0.0863344844597928,0.8441203281677302,150,1
cedc276b-b154-413a-9ecb-23191a555e7f,2025-06-11 18:48:31.076226-04:00,4.76,Gold,0,16.88367721760023,0.5254924958109187,0.1061378682909318,0,0.0,0.2880562060889929,30.003855692724397,0.875,0.115461864881345,2,0.0801832760595647,0.8461538461538461,132,1
